,DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
14269,2020-05-24 11:45:00,4135001,uHbuxQJl8lW7ozc,10160.71429,991.9285714,3345.285714,7107091.286
14270,2020-05-24 11:45:00,4135001,wCURE6d3bPkepu2,11959.0,1166.5,3475.875,6851305.875
14271,2020-05-24 11:45:00,4135001,z9Y9gH1T5YWrNuG,11928.5,1163.4125,3422.125,7076184.125
14272,2020-05-24 11:45:00,4135001,zBIq5rxdHJRwDNY,10539.875,1028.6,3163.5,6407644.5
14273,2020-05-24 11:45:00,4135001,zVJPv84UY57bAof,11614.85714,1133.228571,3302.428571,7184140.429
14274,2020-05-24 12:00:00,4135001,1BY6WEcLGh8j5v7,9555.625,933.3625,3690.875,6324093.875
14275,2020-05-24 12:00:00,4135001,1IF53ai7Xc0U56Y,12992.25,1266.7375,3883.625,6253090.625
14276,2020-05-24 12:00:00,4135001,3PZuoBAID5Wc2HD,11934.71429,1164.4285710000001,3972.857143,7057240.857000001
14277,2020-05-24 12:00:00,4135001,7JYdWkrLSPkdwr4,12228.875,1192.95,3835.0,7671055.0
14278,2020-05-24 12:00:00,4135001,McdE0feGgRqW7Ca,12036.42857,1173.942857,3744.857143,7228380.857000001
14279,2020-05-24 12:00:00,4135001,VHMLBKoKgIrUVDU,11290.875,1101.6125,3975.5,7276307.5
14280,2020-05-24 12:00:00,4135001,WRmjgnKYAwPKWDb,11168.85714,1090.214286,3920.714286,7096946.714
14281,2020-05-24 12:00:00,4135001,YxYtjZvoooNbGkE,11954.875,1166.2875,3736.125,7248416.125
14282,2020-05-24 12:00:00,4135001,ZnxXDlPa8U1GXgE,10881.14286,1062.185714,3826.714286,6591554.714
14283,2020-05-24 12:00:00,4135001,ZoEaEvLYb1n2sOq,12448.125,1214.025,3665.375,7165849.375
14284,2020-05-24 12:00:00,4135001,adLQvlD726eNBSB,12702.0,1238.825,3983.5,6341717.5
14285,2020-05-24 12:00:00,4135001,bvBOhCH3iADSZry,10278.5,1003.6,3631.375,6380403.375
14286,2020-05-24 12:00:00,4135001,iCRJl6heRkivqQ3,13286.14286,1295.414286,3641.857143,7246861.857000001
14287,2020-05-24 12:00:00,4135001,ih0vzX44oOqAx2f,10877.42857,1061.5142859999999,3673.0,6252611.0
14288,2020-05-24 12:00:00,4135001,pkci93gMrogZuBj,12868.0,1254.625,3578.75,7237253.75
14289,2020-05-24 12:00:00,4135001,rGa61gmuvPhdLxV,12941.625,1261.8375,3570.5,7178863.5
14290,2020-05-24 12:00:00,4135001,sjndEbLyjtCKgGv,12594.57143,1228.385714,3647.428571,7085096.429
14291,2020-05-24 12:00:00,4135001,uHbuxQJl8lW7ozc,13068.5,1274.1625,3623.5,7107369.5
14292,2020-05-24 12:00:00,4135001,wCURE6d3bPkepu2,11354.57143,1107.842857,3736.428571,6851566.429
14293,2020-05-24 12:00:00,4135001,z9Y9gH1T5YWrNuG,11444.57143,1116.5714289999999,3687.0,7076449.0
14294,2020-05-24 12:00:00,4135001,zBIq5rxdHJRwDNY,11217.71429,1094.842857,3418.571429,6407899.571
14295,2020-05-24 12:00:00,4135001,zVJPv84UY57bAof,12868.25,1254.675,3586.375,7184424.375
14296,2020-05-24 12:15:00,4135001,1BY6WEcLGh8j5v7,11836.14286,1154.357143,3956.857143,6324359.857000001
14297,2020-05-24 12:15:00,4135001,1IF53ai7Xc0U56Y,12893.57143,1257.142857,4201.285714,6253408.286
14298,2020-05-24 12:15:00,4135001,3PZuoBAID5Wc2HD,12768.5,1245.075,4285.25,7057553.25
14299,2020-05-24 12:15:00,4135001,7JYdWkrLSPkdwr4,12553.57143,1223.9857140000001,4148.0,7671368.0
14300,2020-05-24 12:15:00,4135001,McdE0feGgRqW7Ca,12907.75,1258.5125,4059.25,7228695.25
14301,2020-05-24 12:15:00,4135001,VHMLBKoKgIrUVDU,12858.0,1253.657143,4282.571429,7276614.571
14302,2020-05-24 12:15:00,4135001,WRmjgnKYAwPKWDb,12617.0,1230.1375,4225.125,7097251.125
14303,2020-05-24 12:15:00,4135001,YxYtjZvoooNbGkE,12692.71429,1237.528571,4045.285714,7248725.286
14304,2020-05-24 12:15:00,4135001,ZnxXDlPa8U1GXgE,12804.0,1248.3875,4128.25,6591856.25
14305,2020-05-24 12:15:00,4135001,ZoEaEvLYb1n2sOq,12561.71429,1224.785714,3973.142857,7166157.142999999
14306,2020-05-24 12:15:00,4135001,adLQvlD726eNBSB,13112.85714,1278.5,4301.714286,6342035.714
14307,2020-05-24 12:15:00,4135001,bvBOhCH3iADSZry,11562.71429,1128.342857,3907.428571,6380679.429
14308,2020-05-24 12:15:00,4135001,iCRJl6heRkivqQ3,12763.125,1244.4125,3957.125,7247177.125
14309,2020-05-24 12:15:00,4135001,ih0vzX44oOqAx2f,12426.625,1211.6,3965.5,6252903.5
14310,2020-05-24 12:15:00,4135001,pkci93gMrogZuBj,12619.57143,1230.4,3891.0,7237566.0
14311,2020-05-24 12:15:00,4135001,rGa61gmuvPhdLxV,12678.0,1236.085714,3885.571429,7179178.571
14312,2020-05-24 12:15:00,4135001,sjndEbLyjtCKgGv,12636.125,1232.025,3961.375,7085410.375
14313,2020-05-24 12:15:00,4135001,uHbuxQJl8lW7ozc,12721.85714,1240.385714,3937.857143,7107683.857000001
14314,2020-05-24 12:15:00,4135001,wCURE6d3bPkepu2,12885.28571,1256.3,4022.428571,6851852.429
14315,2020-05-24 12:15:00,4135001,z9Y9gH1T5YWrNuG,12734.14286,1241.5714289999999,3970.857143,7076732.857000001
14316,2020-05-24 12:15:00,4135001,zBIq5rxdHJRwDNY,11222.0,1096.575,3696.0,6408177.0
14317,2020-05-24 12:15:00,4135001,zVJPv84UY57bAof,12593.0,1227.828571,3897.428571,7184735.429
14318,2020-05-24 12:30:00,4135001,1BY6WEcLGh8j5v7,11505.375,1122.7375,4234.875,6324637.875
14319,2020-05-24 12:30:00,4135001,1IF53ai7Xc0U56Y,11894.5,1160.475,4499.5,6253706.5
14320,2020-05-24 12:30:00,4135001,3PZuoBAID5Wc2HD,12164.85714,1186.4857140000001,4585.285714,7057853.286
14321,2020-05-24 12:30:00,4135001,7JYdWkrLSPkdwr4,11735.625,1144.625,4440.0,7671660.0
14322,2020-05-24 12:30:00,4135001,McdE0feGgRqW7Ca,12347.57143,1204.242857,4367.857143,7229003.857000001
14323,2020-05-24 12:30:00,4135001,VHMLBKoKgIrUVDU,11931.125,1164.0,4583.25,7276915.25
14324,2020-05-24 12:30:00,4135001,WRmjgnKYAwPKWDb,11870.42857,1157.814286,4528.142857,7097554.142999999
14325,2020-05-24 12:30:00,4135001,YxYtjZvoooNbGkE,11988.75,1169.6375,4343.375,7249023.375
14326,2020-05-24 12:30:00,4135001,ZnxXDlPa8U1GXgE,11743.14286,1145.771429,4422.857143,6592150.857000001
14327,2020-05-24 12:30:00,4135001,ZoEaEvLYb1n2sOq,11524.75,1124.3625,4273.0,7166457.0
14328,2020-05-24 12:30:00,4135001,adLQvlD726eNBSB,12112.0,1181.65,4608.25,6342342.25
14329,2020-05-24 12:30:00,4135001,bvBOhCH3iADSZry,10520.375,1026.95,4172.75,6380944.75
14330,2020-05-24 12:30:00,4135001,iCRJl6heRkivqQ3,11709.14286,1142.442857,4255.0,7247475.0
14331,2020-05-24 12:30:00,4135001,ih0vzX44oOqAx2f,11513.71429,1123.357143,4253.285714,6253191.286
14332,2020-05-24 12:30:00,4135001,pkci93gMrogZuBj,11340.0,1106.6375,4185.125,7237860.125
14333,2020-05-24 12:30:00,4135001,rGa61gmuvPhdLxV,10645.375,1039.1625,4169.25,7179462.25
14334,2020-05-24 12:30:00,4135001,sjndEbLyjtCKgGv,11643.85714,1135.7,4259.714286,7085708.714
14335,2020-05-24 12:30:00,4135001,uHbuxQJl8lW7ozc,11366.375,1109.2875,4233.125,7107979.125
14336,2020-05-24 12:30:00,4135001,wCURE6d3bPkepu2,11864.25,1157.45,4333.0,6852163.0
14337,2020-05-24 12:30:00,4135001,z9Y9gH1T5YWrNuG,12400.375,1209.025,4276.375,7077038.375
14338,2020-05-24 12:30:00,4135001,zBIq5rxdHJRwDNY,10352.85714,1011.7142859999999,3962.571429,6408443.571
14339,2020-05-24 12:30:00,4135001,zVJPv84UY57bAof,12050.5,1175.6125,4193.875,7185031.875
14340,2020-05-24 12:45:00,4135001,1BY6WEcLGh8j5v7,11688.0,1139.585714,4514.714286,6324917.714
14341,2020-05-24 12:45:00,4135001,1IF53ai7Xc0U56Y,12782.85714,1246.357143,4805.0,6254012.0
14342,2020-05-24 12:45:00,4135001,3PZuoBAID5Wc2HD,12718.0,1240.0125,4892.125,7058160.125
14343,2020-05-24 12:45:00,4135001,7JYdWkrLSPkdwr4,12506.71429,1219.4,4736.714286,7671956.714
14344,2020-05-24 12:45:00,4135001,McdE0feGgRqW7Ca,12306.71429,1200.257143,4649.714286,7229285.714
14345,2020-05-24 12:45:00,4135001,VHMLBKoKgIrUVDU,12486.0,1217.742857,4881.142857,7277213.142999999
14346,2020-05-24 12:45:00,4135001,WRmjgnKYAwPKWDb,12312.0,1200.4125,4828.125,7097854.125
14347,2020-05-24 12:45:00,4135001,YxYtjZvoooNbGkE,12446.28571,1213.5142859999999,4637.714286,7249317.714
14348,2020-05-24 12:45:00,4135001,ZnxXDlPa8U1GXgE,12197.75,1189.9125,4707.75,6592435.75
14349,2020-05-24 12:45:00,4135001,ZoEaEvLYb1n2sOq,12578.57143,1226.4285710000001,4576.857143,7166760.857000001
14350,2020-05-24 12:45:00,4135001,adLQvlD726eNBSB,12915.14286,1259.257143,4923.285714,6342657.286
14351,2020-05-24 12:45:00,4135001,bvBOhCH3iADSZry,11412.71429,1114.771429,4441.857143,6381213.857000001
14352,2020-05-24 12:45:00,4135001,iCRJl6heRkivqQ3,12390.625,1208.4375,4552.75,7247772.75
14353,2020-05-24 12:45:00,4135001,ih0vzX44oOqAx2f,11353.375,1107.9875,4533.875,6253471.875
14354,2020-05-24 12:45:00,4135001,pkci93gMrogZuBj,11381.28571,1110.414286,4445.142857,7238120.142999999
14355,2020-05-24 12:45:00,4135001,rGa61gmuvPhdLxV,11698.28571,1141.171429,4431.857143,7179724.857000001
14356,2020-05-24 12:45:00,4135001,sjndEbLyjtCKgGv,12097.14286,1179.885714,4530.0,7085979.0
14357,2020-05-24 12:45:00,4135001,uHbuxQJl8lW7ozc,11985.57143,1169.357143,4524.285714,7108270.286
14358,2020-05-24 12:45:00,4135001,wCURE6d3bPkepu2,11829.42857,1154.142857,4622.142857,6852452.142999999
14359,2020-05-24 12:45:00,4135001,z9Y9gH1T5YWrNuG,11263.14286,1099.342857,4566.285714,7077328.286
14360,2020-05-24 12:45:00,4135001,zBIq5rxdHJRwDNY,10876.5,1062.625,4225.25,6408706.25
14361,2020-05-24 12:45:00,4135001,zVJPv84UY57bAof,11960.0,1166.5428570000001,4489.0,7185327.0
14362,2020-05-24 13:00:00,4135001,1BY6WEcLGh8j5v7,11474.0,1120.414286,4777.142857,6325180.142999999
14363,2020-05-24 13:00:00,4135001,1IF53ai7Xc0U56Y,12400.75,1209.075,5111.75,6254318.75
14364,2020-05-24 13:00:00,4135001,3PZuoBAID5Wc2HD,12269.14286,1196.385714,5198.714286,7058466.714
14365,2020-05-24 13:00:00,4135001,7JYdWkrLSPkdwr4,11985.25,1168.9,5035.625,7672255.625
14366,2020-05-24 13:00:00,4135001,McdE0feGgRqW7Ca,12560.375,1224.6625,4956.625,7229592.625
14367,2020-05-24 13:00:00,4135001,VHMLBKoKgIrUVDU,12406.5,1209.65,5187.75,7277519.75
14368,2020-05-24 13:00:00,4135001,WRmjgnKYAwPKWDb,12118.42857,1181.5428570000001,5127.571429,7098153.571
14369,2020-05-24 13:00:00,4135001,YxYtjZvoooNbGkE,12310.25,1200.2375,4940.875,7249620.875
14370,2020-05-24 13:00:00,4135001,ZnxXDlPa8U1GXgE,12418.42857,1210.8,5011.714286,6592739.714
14371,2020-05-24 13:00:00,4135001,ZoEaEvLYb1n2sOq,12162.5,1185.9875,4878.5,7167062.5
14372,2020-05-24 13:00:00,4135001,adLQvlD726eNBSB,12542.375,1222.8875,5233.75,6342967.75
14373,2020-05-24 13:00:00,4135001,bvBOhCH3iADSZry,11219.57143,1096.342857,4700.285714,6381472.286
14374,2020-05-24 13:00:00,4135001,iCRJl6heRkivqQ3,12414.57143,1210.414286,4864.714286,7248084.714
14375,2020-05-24 13:00:00,4135001,ih0vzX44oOqAx2f,12043.85714,1174.271429,4826.714286,6253764.714
14376,2020-05-24 13:00:00,4135001,pkci93gMrogZuBj,12364.0,1205.4625,4746.75,7238421.75
14377,2020-05-24 13:00:00,4135001,rGa61gmuvPhdLxV,12414.125,1210.375,4737.5,7180030.5
14378,2020-05-24 13:00:00,4135001,sjndEbLyjtCKgGv,12250.5,1194.5875,4830.375,7086279.375
14379,2020-05-24 13:00:00,4135001,uHbuxQJl8lW7ozc,12129.375,1182.9375,4819.25,7108565.25
14380,2020-05-24 13:00:00,4135001,wCURE6d3bPkepu2,12534.5,1222.1125,4923.875,6852753.875
14381,2020-05-24 13:00:00,4135001,z9Y9gH1T5YWrNuG,12341.0,1203.2375,4863.375,7077625.375
14382,2020-05-24 13:00:00,4135001,zBIq5rxdHJRwDNY,10952.57143,1070.3714289999998,4497.285714,6408978.286
14383,2020-05-24 13:00:00,4135001,zVJPv84UY57bAof,12359.25,1205.025,4795.625,7185633.625
14384,2020-05-24 13:15:00,4135001,1BY6WEcLGh8j5v7,11276.5,1101.85,5051.125,6325454.125
14385,2020-05-24 13:15:00,4135001,1IF53ai7Xc0U56Y,12267.71429,1196.085714,5411.428571,6254618.429
14386,2020-05-24 13:15:00,4135001,3PZuoBAID5Wc2HD,11979.0,1168.2875,5501.625,7058769.625
14387,2020-05-24 13:15:00,4135001,7JYdWkrLSPkdwr4,11860.14286,1156.528571,5327.142857,7672547.142999999
14388,2020-05-24 13:15:00,4135001,McdE0feGgRqW7Ca,12270.71429,1196.4,5259.714286,7229895.714
14389,2020-05-24 13:15:00,4135001,VHMLBKoKgIrUVDU,11820.85714,1152.9571429999999,5485.857143,7277817.857000001
14390,2020-05-24 13:15:00,4135001,WRmjgnKYAwPKWDb,11009.375,1073.825,5428.875,7098454.875
14391,2020-05-24 13:15:00,4135001,YxYtjZvoooNbGkE,11444.42857,1116.228571,5236.714286,7249916.714
14392,2020-05-24 13:15:00,4135001,ZnxXDlPa8U1GXgE,12022.125,1172.5,5310.5,6593038.5
14393,2020-05-24 13:15:00,4135001,ZoEaEvLYb1n2sOq,11985.28571,1168.885714,5172.714286,7167356.714
14394,2020-05-24 13:15:00,4135001,adLQvlD726eNBSB,12413.71429,1210.328571,5536.714286,6343270.714
14395,2020-05-24 13:15:00,4135001,bvBOhCH3iADSZry,10822.75,1057.75,4971.0,6381743.0
14396,2020-05-24 13:15:00,4135001,iCRJl6heRkivqQ3,12261.875,1195.5375,5164.75,7248384.75
14397,2020-05-24 13:15:00,4135001,ih0vzX44oOqAx2f,11763.875,1147.2625,5116.0,6254054.0
14398,2020-05-24 13:15:00,4135001,pkci93gMrogZuBj,12199.14286,1189.4,5045.285714,7238720.286
14399,2020-05-24 13:15:00,4135001,rGa61gmuvPhdLxV,12215.85714,1191.057143,5036.0,7180329.0
14400,2020-05-24 13:15:00,4135001,sjndEbLyjtCKgGv,12059.14286,1175.757143,5126.142857,7086575.142999999
14401,2020-05-24 13:15:00,4135001,uHbuxQJl8lW7ozc,12234.28571,1192.842857,5117.571429,7108863.571
14402,2020-05-24 13:15:00,4135001,wCURE6d3bPkepu2,12227.85714,1192.228571,5226.0,6853056.0
14403,2020-05-24 13:15:00,4135001,z9Y9gH1T5YWrNuG,12140.0,1183.642857,5161.571429,7077923.571
14404,2020-05-24 13:15:00,4135001,zBIq5rxdHJRwDNY,10807.5,1056.275,4761.875,6409242.875
14405,2020-05-24 13:15:00,4135001,zVJPv84UY57bAof,12163.85714,1186.0,5093.714286,7185931.714
14406,2020-05-24 13:30:00,4135001,1BY6WEcLGh8j5v7,7709.714286,753.5428571,5262.285714,6325665.286
14407,2020-05-24 13:30:00,4135001,1IF53ai7Xc0U56Y,9932.625,969.8375,5699.5,6254906.5
14408,2020-05-24 13:30:00,4135001,3PZuoBAID5Wc2HD,9220.0,900.6285713999999,5785.285714,7059053.286
14409,2020-05-24 13:30:00,4135001,7JYdWkrLSPkdwr4,9197.0,897.8714286000001,5586.428571,7672806.429
14410,2020-05-24 13:30:00,4135001,McdE0feGgRqW7Ca,9888.875,965.875,5534.25,7230170.25
14411,2020-05-24 13:30:00,4135001,VHMLBKoKgIrUVDU,8271.0,808.0857143,5730.285714,7278062.286
14412,2020-05-24 13:30:00,4135001,WRmjgnKYAwPKWDb,9733.857143000001,949.8,5689.571429,7098715.571
14413,2020-05-24 13:30:00,4135001,YxYtjZvoooNbGkE,10940.5,1067.45,5499.0,7250179.0
14414,2020-05-24 13:30:00,4135001,ZnxXDlPa8U1GXgE,7400.4285709999995,723.5857143,5561.0,6593289.0
14415,2020-05-24 13:30:00,4135001,ZoEaEvLYb1n2sOq,10914.25,1064.825,5458.375,7167642.375
14416,2020-05-24 13:30:00,4135001,adLQvlD726eNBSB,9609.75,938.0,5823.25,6343557.25
14417,2020-05-24 13:30:00,4135001,bvBOhCH3iADSZry,6844.0,669.5,5192.0,6381964.0
14418,2020-05-24 13:30:00,4135001,iCRJl6heRkivqQ3,10543.42857,1028.657143,5459.0,7248679.0
14419,2020-05-24 13:30:00,4135001,ih0vzX44oOqAx2f,7559.857143000001,739.1142857000001,5367.571429,6254305.571
14420,2020-05-24 13:30:00,4135001,pkci93gMrogZuBj,11109.75,1083.8625,5340.875,7239015.875
14421,2020-05-24 13:30:00,4135001,rGa61gmuvPhdLxV,10652.5,1039.525,5330.125,7180623.125
14422,2020-05-24 13:30:00,4135001,sjndEbLyjtCKgGv,8914.375,870.7875,5394.5,7086843.5
14423,2020-05-24 13:30:00,4135001,uHbuxQJl8lW7ozc,11767.375,1147.7,5417.25,7109163.25
14424,2020-05-24 13:30:00,4135001,wCURE6d3bPkepu2,10091.375,985.675,5480.75,6853310.75
14425,2020-05-24 13:30:00,4135001,z9Y9gH1T5YWrNuG,9798.0,956.45,5426.5,7078188.5
14426,2020-05-24 13:30:00,4135001,zBIq5rxdHJRwDNY,9211.428570999999,900.5571428999999,5024.285714,6409505.286
14427,2020-05-24 13:30:00,4135001,zVJPv84UY57bAof,10262.0,1001.5375,5380.25,7186218.25
14428,2020-05-24 13:45:00,4135001,1BY6WEcLGh8j5v7,11000.75,1075.075,5513.625,6325916.625
14429,2020-05-24 13:45:00,4135001,1IF53ai7Xc0U56Y,11932.28571,1163.4,5954.571429,6255161.571
14430,2020-05-24 13:45:00,4135001,3PZuoBAID5Wc2HD,11979.14286,1167.9571429999999,6019.142857,7059287.142999999
14431,2020-05-24 13:45:00,4135001,7JYdWkrLSPkdwr4,11724.375,1143.7125,5830.25,7673050.25
14432,2020-05-24 13:45:00,4135001,McdE0feGgRqW7Ca,11971.14286,1167.171429,5813.142857,7230449.142999999
14433,2020-05-24 13:45:00,4135001,VHMLBKoKgIrUVDU,12042.25,1174.1125,5985.125,7278317.125
14434,2020-05-24 13:45:00,4135001,WRmjgnKYAwPKWDb,11761.14286,1147.2,5920.285714,7098946.286
14435,2020-05-24 13:45:00,4135001,YxYtjZvoooNbGkE,11846.85714,1155.414286,5749.571429,7250429.571
14436,2020-05-24 13:45:00,4135001,ZnxXDlPa8U1GXgE,11966.625,1166.75,5822.5,6593550.5
14437,2020-05-24 13:45:00,4135001,ZoEaEvLYb1n2sOq,11746.42857,1146.1285710000002,5711.142857,7167895.142999999
14438,2020-05-24 13:45:00,4135001,adLQvlD726eNBSB,12113.71429,1181.1,6079.428571,6343813.429
14439,2020-05-24 13:45:00,4135001,bvBOhCH3iADSZry,10890.5,1064.325,5423.625,6382195.625
14440,2020-05-24 13:45:00,4135001,iCRJl6heRkivqQ3,11952.875,1165.3875,5709.0,7248929.0
14441,2020-05-24 13:45:00,4135001,ih0vzX44oOqAx2f,11597.875,1131.6625,5622.5,6254560.5
14442,2020-05-24 13:45:00,4135001,pkci93gMrogZuBj,11715.85714,1142.771429,5602.571429,7239277.571
14443,2020-05-24 13:45:00,4135001,rGa61gmuvPhdLxV,11799.85714,1151.328571,5589.428571,7180882.429
14444,2020-05-24 13:45:00,4135001,sjndEbLyjtCKgGv,11757.0,1146.828571,5643.714286,7087092.714
14445,2020-05-24 13:45:00,4135001,uHbuxQJl8lW7ozc,11723.14286,1143.342857,5688.142857,7109434.142999999
14446,2020-05-24 13:45:00,4135001,wCURE6d3bPkepu2,11949.42857,1165.0714289999999,5755.0,6853585.0
14447,2020-05-24 13:45:00,4135001,z9Y9gH1T5YWrNuG,11724.28571,1143.771429,5706.714286,7078468.714
14448,2020-05-24 13:45:00,4135001,zBIq5rxdHJRwDNY,10531.5,1029.45,5248.375,6409729.375
14449,2020-05-24 13:45:00,4135001,zVJPv84UY57bAof,11762.42857,1147.185714,5642.142857,7186480.142999999
14450,2020-05-24 14:00:00,4135001,1BY6WEcLGh8j5v7,6450.428571,631.3571429,5732.428571,6326135.429
14451,2020-05-24 14:00:00,4135001,1IF53ai7Xc0U56Y,10558.75,1031.175,6225.875,6255432.875
14452,2020-05-24 14:00:00,4135001,3PZuoBAID5Wc2HD,9492.375,927.8375,6272.0,7059540.0
14453,2020-05-24 14:00:00,4135001,7JYdWkrLSPkdwr4,7489.714286,733.2,6077.142857,7673297.142999999
14454,2020-05-24 14:00:00,4135001,McdE0feGgRqW7Ca,8584.5,839.1875,6068.0,7230704.0
14455,2020-05-24 14:00:00,4135001,VHMLBKoKgIrUVDU,7146.142856999999,699.5857143,6230.714286,7278562.714
14456,2020-05-24 14:00:00,4135001,WRmjgnKYAwPKWDb,7399.0,724.3125,6145.875,7099171.875
14457,2020-05-24 14:00:00,4135001,YxYtjZvoooNbGkE,9418.0,920.3125,6014.5,7250694.5
14458,2020-05-24 14:00:00,4135001,ZnxXDlPa8U1GXgE,7350.0,719.5142857000001,6068.571429,6593796.571
14459,2020-05-24 14:00:00,4135001,ZoEaEvLYb1n2sOq,9897.75,966.9,5974.875,7168158.875
14460,2020-05-24 14:00:00,4135001,adLQvlD726eNBSB,9680.25,945.8875,6341.75,6344075.75
14461,2020-05-24 14:00:00,4135001,bvBOhCH3iADSZry,7246.857143000001,709.3571429,5642.571429,6382414.571
14462,2020-05-24 14:00:00,4135001,iCRJl6heRkivqQ3,11170.0,1089.857143,5986.285714,7249206.286
14463,2020-05-24 14:00:00,4135001,ih0vzX44oOqAx2f,7428.285714,726.8285714,5864.0,6254802.0
14464,2020-05-24 14:00:00,4135001,pkci93gMrogZuBj,10751.0,1049.875,5872.875,7239547.875
14465,2020-05-24 14:00:00,4135001,rGa61gmuvPhdLxV,11489.28571,1121.471429,5854.714286,7181147.714
14466,2020-05-24 14:00:00,4135001,sjndEbLyjtCKgGv,8620.0,842.275,5907.875,7087356.875
14467,2020-05-24 14:00:00,4135001,uHbuxQJl8lW7ozc,10813.875,1055.5875,5959.75,7109705.75
14468,2020-05-24 14:00:00,4135001,wCURE6d3bPkepu2,8036.375,785.7625,6003.125,6853833.125
14469,2020-05-24 14:00:00,4135001,z9Y9gH1T5YWrNuG,8905.5,870.05,5952.5,7078714.5
14470,2020-05-24 14:00:00,4135001,zBIq5rxdHJRwDNY,10388.14286,1015.528571,5500.142857,6409981.142999999
14471,2020-05-24 14:00:00,4135001,zVJPv84UY57bAof,8668.142856999999,846.8857142999999,5894.714286,7186732.714
14472,2020-05-24 14:15:00,4135001,1BY6WEcLGh8j5v7,8892.5,869.7,5932.375,6326335.375
14473,2020-05-24 14:15:00,4135001,1IF53ai7Xc0U56Y,11542.57143,1126.585714,6482.857143,6255689.857000001
14474,2020-05-24 14:15:00,4135001,3PZuoBAID5Wc2HD,11508.42857,1123.442857,6525.0,7059793.0
14475,2020-05-24 14:15:00,4135001,7JYdWkrLSPkdwr4,10416.25,1017.5125,6294.625,7673514.625
14476,2020-05-24 14:15:00,4135001,McdE0feGgRqW7Ca,11816.0,1152.585714,6304.285714,7230940.286
14477,2020-05-24 14:15:00,4135001,VHMLBKoKgIrUVDU,10145.75,990.5625,6453.0,7278785.0
14478,2020-05-24 14:15:00,4135001,WRmjgnKYAwPKWDb,10638.28571,1039.271429,6374.142857,7099400.142999999
14479,2020-05-24 14:15:00,4135001,YxYtjZvoooNbGkE,11191.42857,1092.814286,6247.285714,7250927.286
14480,2020-05-24 14:15:00,4135001,ZnxXDlPa8U1GXgE,9945.75,971.05,6283.0,6594011.0
14481,2020-05-24 14:15:00,4135001,ZoEaEvLYb1n2sOq,11312.71429,1104.714286,6217.714286,7168401.714
14482,2020-05-24 14:15:00,4135001,adLQvlD726eNBSB,11630.28571,1134.971429,6600.428571,6344334.429
14483,2020-05-24 14:15:00,4135001,bvBOhCH3iADSZry,8933.375,873.7,5840.625,6382612.625
14484,2020-05-24 14:15:00,4135001,iCRJl6heRkivqQ3,11230.0,1096.45,6248.5,7249468.5
14485,2020-05-24 14:15:00,4135001,ih0vzX44oOqAx2f,9298.375,909.4375,6054.0,6254992.0
14486,2020-05-24 14:15:00,4135001,pkci93gMrogZuBj,11396.42857,1112.857143,6148.142857,7239823.142999999
14487,2020-05-24 14:15:00,4135001,rGa61gmuvPhdLxV,11464.375,1119.1625,6136.75,7181429.75
14488,2020-05-24 14:15:00,4135001,sjndEbLyjtCKgGv,11454.85714,1118.385714,6147.142857,7087596.142999999
14489,2020-05-24 14:15:00,4135001,uHbuxQJl8lW7ozc,11458.28571,1118.528571,6230.714286,7109976.714
14490,2020-05-24 14:15:00,4135001,wCURE6d3bPkepu2,11519.0,1124.157143,6235.571429,6854065.571
14491,2020-05-24 14:15:00,4135001,z9Y9gH1T5YWrNuG,11651.28571,1137.0,6197.714286,7078959.714
14492,2020-05-24 14:15:00,4135001,zBIq5rxdHJRwDNY,10111.0,988.575,5743.0,6410224.0
14493,2020-05-24 14:15:00,4135001,zVJPv84UY57bAof,11458.875,1118.6125,6143.875,7186981.875
14494,2020-05-24 14:30:00,4135001,1BY6WEcLGh8j5v7,6543.714286,640.7714286,6125.428571,6326528.429
14495,2020-05-24 14:30:00,4135001,1IF53ai7Xc0U56Y,7735.625,756.425,6740.0,6255947.0
14496,2020-05-24 14:30:00,4135001,3PZuoBAID5Wc2HD,6614.0,647.0375,6761.75,7060029.75
14497,2020-05-24 14:30:00,4135001,7JYdWkrLSPkdwr4,6910.714286,676.2428571,6537.0,7673757.0
14498,2020-05-24 14:30:00,4135001,McdE0feGgRqW7Ca,9280.5,906.5375,6565.0,7231201.0
14499,2020-05-24 14:30:00,4135001,VHMLBKoKgIrUVDU,6891.857143000001,674.3857142999999,6675.857143,7279007.857000001
14500,2020-05-24 14:30:00,4135001,WRmjgnKYAwPKWDb,6261.875,613.1,6595.75,7099621.75
14501,2020-05-24 14:30:00,4135001,YxYtjZvoooNbGkE,8724.428570999999,852.8571429,6481.0,7251161.0
14502,2020-05-24 14:30:00,4135001,ZnxXDlPa8U1GXgE,7437.857143000001,727.2428571,6503.0,6594231.0
14503,2020-05-24 14:30:00,4135001,ZoEaEvLYb1n2sOq,8904.285714,870.4857142999999,6462.571429,7168646.571
14504,2020-05-24 14:30:00,4135001,adLQvlD726eNBSB,7237.625,707.925,6847.625,6344581.625
14505,2020-05-24 14:30:00,4135001,bvBOhCH3iADSZry,6492.0,635.7,6034.714286,6382806.714
14506,2020-05-24 14:30:00,4135001,iCRJl6heRkivqQ3,9016.428570999999,881.1285713999999,6520.0,7249740.0
